vt_group_no,transaction_id,version,row_type,action_performed,is_refunded,transaction_type_name
167671477155426	167671477155426009	4.2	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
167671477155426	167671477155426010	4.2	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
167671477155426	167671477155426011	4.2	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
167671477155426	167671477155426012	4.2	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
167671477155426	167671477155426009	4.2	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
167671477155426	167671477155426010	4.2	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
167671477155426	167671477155426011	4.2	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
167671477155426	167671477155426012	4.2	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
167671477155426	167671477155426009	4.2	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
167671477155426	167671477155426010	4.2	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
167671477155426	167671477155426011	4.2	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
167671477155426	167671477155426012	4.2	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168838417240142	168838417240142019	7.2	1	0, ADMND_COR,OAPI37_OU	0	General sales
168838417240142	168838417240142020	7.2	1	0, ADMND_COR,OAPI37_OU	0	General sales
168838417240142	168838417240142021	7.2	1	0, ADMND_COR,OAPI37_OU	0	General sales
168838417240142	168838417240142019	7.2	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168838417240142	168838417240142020	7.2	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168838417240142	168838417240142021	7.2	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168838417240142	168838417240142019	7.2	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168838417240142	168838417240142020	7.2	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168838417240142	168838417240142021	7.2	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168838417240142	168838417240142019	7.2	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168838417240142	168838417240142020	7.2	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168838417240142	168838417240142021	7.2	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168838417240142	168838417240142019	7.2	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168838417240142	168838417240142020	7.2	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168838417240142	168838417240142021	7.2	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168838417240142	168838417240142019	7.3	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	General sales
168838417240142	168838417240142020	7.3	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	General sales
168838417240142	168838417240142021	7.3	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	General sales
168838417240142	168838417240142019	7.3	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Ticket cost
168838417240142	168838417240142020	7.3	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Ticket cost
168838417240142	168838417240142021	7.3	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Ticket cost
168838417240142	168838417240142019	7.3	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Distributor fee
168838417240142	168838417240142020	7.3	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Distributor fee
168838417240142	168838417240142021	7.3	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Distributor fee
168838417240142	168838417240142019	7.3	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Provider cost
168838417240142	168838417240142020	7.3	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Provider cost
168838417240142	168838417240142021	7.3	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Provider cost
168838417240142	168838417240142019	7.3	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Merchant fee
168838417240142	168838417240142020	7.3	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Merchant fee
168838417240142	168838417240142021	7.3	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Merchant fee
168838417240142	168838417240142019	7.4	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	General sales
168838417240142	168838417240142020	7.4	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	General sales
168838417240142	168838417240142021	7.4	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	General sales
168838417240142	168838417240142019	7.4	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Ticket cost
168838417240142	168838417240142020	7.4	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Ticket cost
168838417240142	168838417240142021	7.4	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Ticket cost
168838417240142	168838417240142019	7.4	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Distributor fee
168838417240142	168838417240142020	7.4	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Distributor fee
168838417240142	168838417240142021	7.4	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Distributor fee
168838417240142	168838417240142019	7.4	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Provider cost
168838417240142	168838417240142020	7.4	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Provider cost
168838417240142	168838417240142021	7.4	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Provider cost
168838417240142	168838417240142019	7.4	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Merchant fee
168838417240142	168838417240142020	7.4	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Merchant fee
168838417240142	168838417240142021	7.4	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Merchant fee
168838417240142	168838417240142019	8.4	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	General sales
168838417240142	168838417240142020	8.4	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	General sales
168838417240142	168838417240142021	8.4	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	General sales
168838417240142	168838417240142019	8.4	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168838417240142	168838417240142020	8.4	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168838417240142	168838417240142021	8.4	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168838417240142	168838417240142019	8.4	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168838417240142	168838417240142020	8.4	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168838417240142	168838417240142021	8.4	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168838417240142	168838417240142019	8.4	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168838417240142	168838417240142020	8.4	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168838417240142	168838417240142021	8.4	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168838417240142	168838417240142019	8.4	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168838417240142	168838417240142020	8.4	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168838417240142	168838417240142021	8.4	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
169538189794274	169538189794274005	3.1	1	0, ADMND_COR,OAPI37_OU	0	General sales
169538189794274	169538189794274006	3.1	1	0, ADMND_COR,OAPI37_OU	0	General sales
169538189794274	169538189794274005	3.1	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
169538189794274	169538189794274006	3.1	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
169538189794274	169538189794274005	3.1	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
169538189794274	169538189794274006	3.1	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
169538189794274	169538189794274005	3.1	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
169538189794274	169538189794274006	3.1	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
169538189794274	169538189794274005	3.1	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
169538189794274	169538189794274006	3.1	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
169538189794274	169538189794274005	4.1	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
169538189794274	169538189794274006	4.1	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
169538189794274	169538189794274005	4.1	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
169538189794274	169538189794274006	4.1	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
169538189794274	169538189794274005	4.1	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
169538189794274	169538189794274006	4.1	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
169538189794274	169538189794274005	4.1	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
169538189794274	169538189794274006	4.1	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
169538189794274	169538189794274005	4.1	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
169538189794274	169538189794274006	4.1	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168476888955909	168476888955909009	3.3	1	0, ADMND_COR,OAPI37_OU	0	General sales
168476888955909	168476888955909010	3.3	1	0, ADMND_COR,OAPI37_OU	0	General sales
168476888955909	168476888955909011	3.3	1	0, ADMND_COR,OAPI37_OU	0	General sales
168476888955909	168476888955909014	3.3	1	0, ADMND_COR,OAPI37_OU	0	General sales
168476888955909	168476888955909015	3.3	1	0, ADMND_COR,OAPI37_OU	0	General sales
168476888955909	168476888955909009	3.3	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168476888955909	168476888955909010	3.3	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168476888955909	168476888955909011	3.3	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168476888955909	168476888955909014	3.3	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168476888955909	168476888955909015	3.3	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168476888955909	168476888955909009	3.3	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168476888955909	168476888955909010	3.3	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168476888955909	168476888955909011	3.3	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168476888955909	168476888955909014	3.3	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168476888955909	168476888955909015	3.3	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168476888955909	168476888955909009	3.3	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168476888955909	168476888955909010	3.3	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168476888955909	168476888955909011	3.3	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168476888955909	168476888955909014	3.3	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168476888955909	168476888955909015	3.3	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168476888955909	168476888955909009	3.3	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168476888955909	168476888955909010	3.3	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168476888955909	168476888955909011	3.3	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168476888955909	168476888955909014	3.3	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168476888955909	168476888955909015	3.3	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168476888955909	168476888955909009	4.3	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
168476888955909	168476888955909010	4.3	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
168476888955909	168476888955909011	4.3	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
168476888955909	168476888955909014	4.3	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
168476888955909	168476888955909015	4.3	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
168476888955909	168476888955909009	4.3	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168476888955909	168476888955909010	4.3	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168476888955909	168476888955909011	4.3	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168476888955909	168476888955909014	4.3	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168476888955909	168476888955909015	4.3	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168476888955909	168476888955909009	4.3	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168476888955909	168476888955909010	4.3	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168476888955909	168476888955909011	4.3	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168476888955909	168476888955909014	4.3	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168476888955909	168476888955909015	4.3	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168476888955909	168476888955909009	4.3	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168476888955909	168476888955909010	4.3	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168476888955909	168476888955909011	4.3	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168476888955909	168476888955909014	4.3	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168476888955909	168476888955909015	4.3	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168476888955909	168476888955909009	4.3	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168476888955909	168476888955909010	4.3	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168476888955909	168476888955909011	4.3	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168476888955909	168476888955909014	4.3	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168476888955909	168476888955909015	4.3	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168493826745221	168493826745221005	3.1	1	0, ADMND_COR,OAPI37_OU	0	General sales
168493826745221	168493826745221006	3.1	1	0, ADMND_COR,OAPI37_OU	0	General sales
168493826745221	168493826745221005	3.1	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168493826745221	168493826745221006	3.1	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
168493826745221	168493826745221005	3.1	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168493826745221	168493826745221006	3.1	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
168493826745221	168493826745221005	3.1	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168493826745221	168493826745221006	3.1	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
168493826745221	168493826745221005	3.1	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168493826745221	168493826745221006	3.1	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
168493826745221	168493826745221005	4.1	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
168493826745221	168493826745221006	4.1	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
168493826745221	168493826745221005	4.1	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168493826745221	168493826745221006	4.1	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
168493826745221	168493826745221005	4.1	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168493826745221	168493826745221006	4.1	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
168493826745221	168493826745221005	4.1	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168493826745221	168493826745221006	4.1	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
168493826745221	168493826745221005	4.1	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
168493826745221	168493826745221006	4.1	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
169721039556616	169721039556616008	3.2	1	0, ADMND_COR,OAPI37_OU	0	General sales
169721039556616	169721039556616009	3.2	1	0, ADMND_COR,OAPI37_OU	0	General sales
169721039556616	169721039556616010	3.2	1	0, ADMND_COR,OAPI37_OU	0	General sales
169721039556616	169721039556616012	3.2	1	0, ADMND_COR,OAPI37_OU	0	General sales
169721039556616	169721039556616008	3.2	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
169721039556616	169721039556616009	3.2	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
169721039556616	169721039556616010	3.2	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
169721039556616	169721039556616012	3.2	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
169721039556616	169721039556616008	3.2	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
169721039556616	169721039556616009	3.2	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
169721039556616	169721039556616010	3.2	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
169721039556616	169721039556616012	3.2	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
169721039556616	169721039556616008	3.2	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
169721039556616	169721039556616009	3.2	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
169721039556616	169721039556616010	3.2	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
169721039556616	169721039556616012	3.2	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
169721039556616	169721039556616008	3.2	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
169721039556616	169721039556616009	3.2	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
169721039556616	169721039556616010	3.2	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
169721039556616	169721039556616012	3.2	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
169721039556616	169721039556616008	4.2	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
169721039556616	169721039556616009	4.2	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
169721039556616	169721039556616010	4.2	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
169721039556616	169721039556616012	4.2	1	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	General sales
169721039556616	169721039556616008	4.2	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
169721039556616	169721039556616009	4.2	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
169721039556616	169721039556616010	4.2	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
169721039556616	169721039556616012	4.2	2	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
169721039556616	169721039556616008	4.2	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
169721039556616	169721039556616009	4.2	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
169721039556616	169721039556616010	4.2	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
169721039556616	169721039556616012	4.2	3	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
169721039556616	169721039556616008	4.2	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
169721039556616	169721039556616009	4.2	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
169721039556616	169721039556616010	4.2	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
169721039556616	169721039556616012	4.2	4	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Provider cost
169721039556616	169721039556616008	4.2	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
169721039556616	169721039556616009	4.2	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
169721039556616	169721039556616010	4.2	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
169721039556616	169721039556616012	4.2	17	0, ADMND_COR,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
169816055235433	169816055235433005	3.1	1	0, ADMND_COR,OAPI37_OU	0	General sales
169816055235433	169816055235433006	3.1	1	0, ADMND_COR,OAPI37_OU	0	General sales
169816055235433	169816055235433005	3.1	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
169816055235433	169816055235433006	3.1	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
169816055235433	169816055235433005	3.1	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
169816055235433	169816055235433006	3.1	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
169816055235433	169816055235433005	3.1	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
169816055235433	169816055235433006	3.1	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
169816055235433	169816055235433005	3.1	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
169816055235433	169816055235433006	3.1	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
169816055235433	169816055235433005	3.2	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	General sales
169816055235433	169816055235433006	3.2	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	General sales
169816055235433	169816055235433005	3.2	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Ticket cost
169816055235433	169816055235433006	3.2	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Ticket cost
169816055235433	169816055235433005	3.2	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Distributor fee
169816055235433	169816055235433006	3.2	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Distributor fee
169816055235433	169816055235433005	3.2	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Provider cost
169816055235433	169816055235433006	3.2	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Provider cost
169816055235433	169816055235433005	3.2	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Merchant fee
169816055235433	169816055235433006	3.2	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU	0	Merchant fee
169816055235433	169816055235433005	3.3	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	General sales
169816055235433	169816055235433006	3.3	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	General sales
169816055235433	169816055235433005	3.3	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Ticket cost
169816055235433	169816055235433006	3.3	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Ticket cost
169816055235433	169816055235433005	3.3	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Distributor fee
169816055235433	169816055235433006	3.3	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Distributor fee
169816055235433	169816055235433005	3.3	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Provider cost
169816055235433	169816055235433006	3.3	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Provider cost
169816055235433	169816055235433005	3.3	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Merchant fee
169816055235433	169816055235433006	3.3	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU	0	Merchant fee
169816055235433	169816055235433005	4.3	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	General sales
169816055235433	169816055235433006	4.3	1	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	General sales
169816055235433	169816055235433005	4.3	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
169816055235433	169816055235433006	4.3	2	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Ticket cost
169816055235433	169816055235433005	4.3	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
169816055235433	169816055235433006	4.3	3	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Distributor fee
169816055235433	169816055235433005	4.3	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Provider cost
169816055235433	169816055235433006	4.3	4	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Provider cost
169816055235433	169816055235433005	4.3	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
169816055235433	169816055235433006	4.3	17	0, ADMND_COR,OAPI37_OU,OAPI37_OU,OAPI37_OU IcelandPriceUpdate	0	Merchant fee
169831553710913	169831553710913005	3.2	1	0, ADMND_COR,OAPI37_OU	0	General sales
169831553710913	169831553710913006	3.2	1	0, ADMND_COR,OAPI37_OU	0	General sales
169831553710913	169831553710913005	3.2	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
169831553710913	169831553710913006	3.2	2	0, ADMND_COR,OAPI37_OU	0	Ticket cost
169831553710913	169831553710913005	3.2	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
169831553710913	169831553710913006	3.2	3	0, ADMND_COR,OAPI37_OU	0	Distributor fee
169831553710913	169831553710913005	3.2	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
169831553710913	169831553710913006	3.2	4	0, ADMND_COR,OAPI37_OU	0	Provider cost
169831553710913	169831553710913005	3.2	17	0, ADMND_COR,OAPI37_OU	0	Merchant fee
